Nx,Ny,Nxy,Mx,My,Mxy,boundary_scale,load_multiplier,sampling_region,hashin_fi,max_stress_fi,tsai_hill_fi,tsai_wu_fi,failed,hashin_mode,hashin_ply,hashin_surface
8.63557906350635,9.384238612975167,15.301709920268513,5.167810217238648,-4.035886422642343,6.400564624760071,59.7744140625,0.36680936433169087,safe,0.13454999139582483,0.3488401505940773,0.1366596123269466,0.31822751826041223,False,matrix_tension,1,bottom
-28.159752236120273,-5.160308473523332,-30.610782073170704,-22.988098008404936,20.970784582831442,13.764389839636147,56.11865234375,0.9619672555864894,boundary,0.9253970739081416,0.951000502763359,0.9889712452210999,1.06067929398506,False,matrix_tension,8,top
-89.403638060649,-16.39062337952311,72.9943675869503,13.11514852137921,-16.87546347741439,14.025791278727699,97.46240234375,1.2245287628236423,failed,1.499476791096819,1.1925378232391481,1.5211607982547128,1.3687756548307626,True,matrix_tension,1,bottom
3.1140531466488257,-2.6953037467028444,24.755476963598944,10.788809955677863,20.921347080732716,-21.548877414762867,27.154296875,1.4951098512076224,failed,2.235363210499016,1.434817175937797,2.235063991407705,1.756994792699857,True,matrix_tension,8,top
-8.65750726489523,-7.921698081267041,11.920392023882016,-1.7075326239420547,12.527547202000882,-3.949139862542822,28.75439453125,0.7420306468755328,safe,0.5506179715255943,0.7340691653969083,0.5544495879604315,0.7132867549537271,False,matrix_tension,8,top
3.1047084031194703,18.8127457186305,-4.349599037276588,-11.315195732152125,-5.393127878152956,5.4384518331751766,68.50634765625,0.3482504307673491,safe,0.12127896398183682,0.3350624697848791,0.12295521205682566,0.28679234374394513,False,matrix_tension,1,bottom
-7.78149022894525,16.57789253453705,-34.58037308020372,-11.360392977969223,-24.357709868969724,-11.933256855256936,48.22900390625,1.0149149050134274,boundary,1.0300565153488535,1.0108891521623609,1.031600145401013,1.0285205961382238,True,matrix_tension,1,bottom
-10.493810374037825,-6.592753500688467,8.42346715313524,-41.769230099863364,29.274675439297532,27.444777623467335,47.214599609375,1.2671576288642823,failed,1.605692855800215,1.2221139455796182,1.78343047359259,1.619139239749733,True,matrix_tension,8,top
6.5832573614457095,45.19769806400551,-1.9343067599007215,-6.820125134648987,-16.73537361734734,-22.925904656558988,103.5146484375,0.5239944147517624,safe,0.2745752217280406,0.43446442802826135,0.27676327293126113,0.47224462873186335,False,matrix_tension,1,bottom
-5.468443529192323,-9.4601243356869,-0.7523033525965181,3.55814923529271,0.5443425913695704,-8.148155715630622,53.7080078125,0.26286255821329485,safe,0.06909715970889264,0.2624489003028189,0.07587609602725831,0.23969526420589474,False,matrix_tension,7,top
-1.474690715971851,-6.031065361062506,5.065895005636087,1.736334752243367,-13.376526563228818,-0.6279418428445321,22.50927734375,0.6975784458440587,safe,0.48661626040051675,0.6964294460923823,0.49146732517552616,0.6642424428206374,False,matrix_tension,1,bottom
10.854883205398634,-83.18397562344039,76.40057333324556,71.35540053057532,-14.43845967051567,20.781625995890384,91.95166015625,1.4834450505972208,failed,2.200617113380796,1.4409914147147267,2.4613104504819523,2.0157825510981993,True,matrix_tension,1,bottom
